Nvalid,StateName,NPostCode,NYear,NClimateZone,StarRating,Exposure,X,CertificateHeating,CertificateSCool,CertificateLCool,TotalFlArea,TotFloorArea,SlabOnGroundArea,FloorsAboveGround,SubfloorFloorArea,FloorsAboveNeighbours_100,CeilingsBelowNeighbours,TotalSharedSurfaceArea,FloorHeightmin,FloorHeightmax,NumberofLiving,NumberofBedrooms,MStorey,NStorey
5289,     NSW,2145,18,28,5.7,        Suburban,NA,    39.77,    43.07,     8.91,259.76,222.12,182.95,0,0,0,0,14,0.3,2.75,2,5,0,2
5290,     NSW,2145,17,28,5.3,        Suburban,NA,    52.60,    34.98,     7.95,307.6,271,174,0,0,0,0,0,0,3.4,3,4,1,2
5291,     NSW,2557,17,28,5.3,        Suburban,NA,    61.24,    28.54,     7.08,302.5,270.7,183.7,0,0,3.4,9.6,13,0.2,3.1,1,4,1,2
5292,     NSW,2170,17,28,6.3,        Suburban,NA,    42.39,    44.30,     8.71,115.7,103.2,59.5,0,0,0,0,58,0,2.55,2,4,0,2
5293,     NSW,2170,17,28,5.5,        Suburban,NA,    65.71,    44.20,     9.16,117.5,104.4,61.6,0,0,0,0,27,0,2.55,3,2,0,2
5294,     NSW,2170,17,28,6.3,        Suburban,NA,    42.27,    45.13,     8.66,115.7,103.2,59.5,0,0,0,0,58,0,2.55,2,4,0,2
5295,     NSW,2170,17,28,5.4,        Suburban,NA,    70.45,    40.21,     8.10,115.7,103.2,59.5,0,0,0,0,43,0,2.55,2,4,0,2
5296,     NSW,2170,17,28,5.6,        Suburban,NA,    65.60,    42.21,     8.14,115.7,103.2,59.5,0,0,0,0,43,0,2.55,2,4,0,2
5297,     NSW,2170,17,28,5,        Suburban,NA,    66.84,    60.21,     9.87,103.5,90.4,48.9,0,0,0,0,29,0,2.55,2,2,0,2
5298,     NSW,2166,17,28,6.7,        Suburban,NA,    43.44,    45.93,     9.42,58.8,58.8,0,5880,58.8,0,0,0,0.8,0.8,1,2,0,1
5299,     NSW,2147,17,28,5.4,        Suburban,NA,    39.56,    46.98,     9.44,266.99,240.69,149.11,0,0,0,0,0,0.3,2.75,2,4,0,2
5300,     NSW,2170,17,28,5.8,        Suburban,NA,    54.69,    41.82,     8.01,175.13,146.98,112.7,0,0,0,0,0,0.26,3.5,1,4,1,2
5301,     NSW,2170,17,28,6.3,        Suburban,NA,    52.51,    27.82,     6.79,200.2,169.1,124.3,0,0,0,0,0,0.2,3.6,1,5,1,2
5302,     NSW,2565,17,28,5.2,        Suburban,NA,    53.98,    33.67,     7.53,342.3,309.6,193.6,0,0,3.1,7.5,11,0.2,3.3,2,4,1,2
5303,     NSW,2170,17,28,4.8,        Suburban,NA,    70.37,    22.65,     5.85,358.67,384.65,93.2,0,30.84,0,0,0,0.2,5.37,3,5,1,3
5306,     NSW,2159,17,28,6.7,        Suburban,NA,    33.89,    22.20,     7.16,359.86,307.59,359.86,0,0,0,0,0,0.09,0.1,2,4,0,1
5307,     NSW,2170,17,28,6.7,        Suburban,NA,    42.74,    29.78,     7.53,140.9,128.1,84.2,0,0,0,0,73,0.2,3.05,1,3,1,2
5309,     NSW,2170,17,28,7.3,        Suburban,NA,    35.56,    23.65,     6.78,140.9,128.1,84.2,0,0,0,0,73,0.2,3.05,1,3,1,2
5310,     NSW,2170,17,28,5.1,        Suburban,NA,    71.59,    48.18,     9.86,113.8,101,65.8,0,0,0,0,33,0.2,3.05,1,3,1,2
5311,     NSW,2170,17,28,6.1,        Suburban,NA,    48.71,    41.23,     9.05,112.41,102.7,64.4,0,0,0,0,87,0.2,3.05,1,3,1,2
5312,     NSW,2565,17,28,6.2,        Suburban,NA,    46.39,    26.16,     7.12,266.6,230.9,266.6,0,0,0,0,0,0,0.17,2,4,0,1
5313,     NSW,2747,18,28,6.2,        Suburban,NA,    38.77,    43.75,     8.53,161.1,145.5,80.1,0,0,0,0,70,0,2.55,2,3,0,2
5314,     NSW,2747,18,28,6.1,        Suburban,NA,    49.12,    37.15,     8.56,158.2,136.4,82.8,0,0,0,0,68,0,2.55,2,3,0,2
5315,     NSW,2747,18,28,6.1,        Suburban,NA,    44.11,    45.64,     8.11,142.9,127.3,68.5,0,0,0,0,0,0,2.55,1,4,0,2
5316,     NSW,2747,18,28,5.9,        Suburban,NA,    51.08,    46.99,     8.28,118,103.8,62.4,0,0,0,0,18,0,2.55,1,3,0,2
5317,     NSW,2747,18,28,5.7,        Suburban,NA,    66.35,    38.89,     8.06,118,103.8,62.4,0,0,0,0,18,0,2.55,1,3,0,2
5318,     NSW,2747,18,28,5.9,        Suburban,NA,    60.97,    39.32,     7.82,116.9,102.7,61.3,0,0,0,0,18,0,2.55,1,3,0,2
5319,     NSW,2747,18,28,5.9,        Suburban,NA,    50.41,    39.05,     8.53,149.8,135.6,78.8,0,0,0,0,18,0,2.55,1,4,0,2
5320,     NSW,2168,17,28,6.4,        Suburban,NA,    54.80,    24.37,     7.33,148.56,138.77,83.31,0,0,0,0,82,0.3,3.3,3,4,1,2
5321,     NSW,2168,17,28,6.2,        Suburban,NA,    56.89,    27.28,     7.72,148.56,138.77,83.31,0,0,0,0,82,0.3,3.3,3,4,1,2
5325,     NSW,2747,16,28,4.7,        Suburban,NA,    43.79,    58.10,     8.69,320.86,273.37,157.01,0,0,0,0,68,0.3,5.39,2,4,1,3
5326,     NSW,2747,16,28,4.8,        Suburban,NA,    47.07,    51.16,     8.65,343.85,296.34,157.01,0,0,0,0,66,0.3,5.39,2,4,1,3
5328,     NSW,2165,17,28,7.1,        Suburban,NA,    54.15,    25.67,    10.29,69.15,51.25,69.15,0,0,0,0,0,0.2,0.2,1,2,0,1
5329,     NSW,2145,17,28,5.2,        Suburban,NA,    42.85,    53.07,     9.61,235.6,210.4,138.7,0,0,0,0,28,0.2,3.05,2,5,1,2
5330,     NSW,2145,17,28,4.9,        Suburban,NA,    39.44,    72.25,     9.73,195.31,181.8,106,0,0,0,0,29,0.2,3.05,2,5,1,2
5332,     NSW,2570,17,28,5.4,        Suburban,NA,    52.47,    25.33,     8.38,441.18,356.23,441.18,0,0,0,0,0,0.1,1.37,2,4,0,1
5333,     NSW,2570,15,28,6.6,        Suburban,NA,    52.75,    20.26,     6.20,197.4,166.6,197.4,0,0,0,0,0,0.1,0.27,2,4,0,1
5334,     NSW,2570,15,28,4.9,        Suburban,NA,    82.80,    41.80,     8.16,125.4,106.7,125.4,0,0,0,0,78,0.22,0.3,1,4,0,1
5335,     NSW,2570,15,28,4.9,        Suburban,NA,    82.80,    41.80,     8.16,125.4,106.7,125.4,0,0,0,0,78,0.22,0.3,1,4,0,1
5336,     NSW,2570,16,28,4.8,        Suburban,NA,    82.86,    54.64,    12.12,73.4,53,73.4,0,0,0,0,69,0.22,0.3,1,1,0,1
5337,     NSW,2564,17,28,5.7,        Suburban,NA,    60.00,    30.25,     7.64,184.86,182.39,108.38,0,0,4.57,8.7,123,0.05,3.2,2,4,1,2
5338,     NSW,2564,17,28,5.8,        Suburban,NA,    48.05,    40.12,     8.63,185.37,180.9,108.38,0,0,3.08,8.7,122,0.05,3.2,2,4,1,2
5339,     NSW,2147,15,28,6.4,        Suburban,NA,    53.64,    27.86,     7.68,172.91,143.6,107.5,0,0,0,0,49,0,2.82,2,4,1,2
5340,     NSW,2147,15,28,6.9,        Suburban,NA,    41.92,    24.16,     7.85,157.81,143.6,92.4,0,0,0,0,49,0,2.82,2,4,1,2
5341,     NSW,2747,15,28,6.7,        Suburban,NA,    40.69,    38.89,     8.19,83.4,86.7,45.5,0,0,0,0,39,0.1,2.55,1,2,0,2
5343,     NSW,2760,15,28,5.2,        Suburban,NA,    68.65,    49.31,    11.81,113.5,99.5,60.5,0,0,0,0,17,0.1,2.98,2,3,1,2
5344,     NSW,2760,15,28,5.9,        Suburban,NA,    72.59,    29.91,    12.36,96,82,58.5,0,0,0,0,20,0.1,2.98,2,2,1,2
5345,     NSW,2760,15,28,4.5,        Suburban,NA,   105.60,    37.16,    10.23,120.5,106.5,61,0,0,0,0,4,0.1,2.98,3,3,1,2
5346,     NSW,2760,15,28,4.5,        Suburban,NA,   105.87,    38.79,     9.99,120.5,106.5,61,0,0,0,0,4,0.1,2.98,3,3,1,2
5347,     NSW,2760,15,28,5.9,        Suburban,NA,    66.81,    34.53,    12.28,96,82,58.5,0,0,0,0,20,0.1,2.98,2,2,1,2
5348,     NSW,2760,15,28,5.2,        Suburban,NA,    70.16,    51.06,    11.22,113.5,99.5,60.5,0,0,0,0,17,0.1,2.98,2,3,1,2
5349,     NSW,2166,15,28,4.7,        Suburban,NA,    73.68,    53.10,     8.21,151.6,137.6,81.6,0,0,0,0,35,0,2.9,2,4,1,2
5350,     NSW,2166,15,28,5.2,        Suburban,NA,    71.54,    45.12,     8.27,118.9,106.2,64.7,0,0,0,0,34,0,2.9,1,4,1,2
5351,     NSW,2166,15,28,5.2,        Suburban,NA,    67.57,    48.44,     8.71,119.9,105.9,67.6,0,0,0,0,39,0,2.9,2,4,1,2
5352,     NSW,2166,15,28,5.9,        Suburban,NA,    50.30,    44.42,     8.31,119.6,105.5,67.3,0,0,0,0,32,0,2.9,2,4,1,2
5354,     NSW,2320,15,28,5.1,        Suburban,NA,    94.20,    34.94,     9.17,99.27,76.52,99.27,0,0,0,0,26,0.1,0.1,2,2,0,1
5355,     NSW,2320,15,28,7.7,        Suburban,NA,    37.55,    19.39,     7.66,100.2,77.46,94.83,0,0,5.37,0,31,0.1,0.1,1,2,0,1
5356,     NSW,2320,15,28,5.4,        Suburban,NA,    80.00,    38.98,     8.30,112.82,92.45,112.82,0,0,0,0,0,0.1,0.1,2,2,0,1
5357,     NSW,2320,15,28,5.3,        Suburban,NA,    84.07,    36.25,     8.34,112.82,92.45,112.82,0,0,0,0,0,0.1,0.1,2,2,0,1
5358,     NSW,2320,15,28,5.4,        Suburban,NA,    79.04,    39.45,     8.22,112.82,92.45,112.82,0,0,0,0,0,0.1,0.1,2,2,0,1
5359,     NSW,2320,15,28,5.3,        Suburban,NA,    80.81,    40.47,     8.56,112.82,92.45,112.82,0,0,0,0,0,0.1,0.1,2,2,0,1
5360,     NSW,2320,15,28,5.3,        Suburban,NA,    77.90,    44.33,     8.81,112.82,92.45,112.82,0,0,0,0,0,0.1,0.1,2,2,0,1
5361,     NSW,2158,16,28,5.2,        Suburban,NA,    38.33,    40.05,     9.24,562.2,451.5,332.1,0,0,0,0,0,0.2,3.04,3,5,1,2
5362,     NSW,2320,15,28,5.8,        Suburban,NA,    79.47,    24.50,     7.75,138.33,105.91,138.33,0,0,0,0,0,0.1,1.71,2,4,0,1
5363,     NSW,2750,15,28,4.9,        Suburban,NA,    67.62,    65.86,     9.82,114.9,95.3,58.92,0,0,0,0,14,0.2,2.9,1,2,1,2
5364,     NSW,2750,15,28,4.8,        Suburban,NA,    65.24,    77.88,    10.56,94.25,77.54,49.17,0,0,0,0,13,0.2,2.9,1,2,1,2
5365,     NSW,2750,15,28,4.6,        Suburban,NA,    81.62,    67.26,    10.53,94.25,77.54,49.17,0,0,0,0,13,0.2,2.9,1,2,1,2
5366,     NSW,2750,15,28,4.7,        Suburban,NA,    64.70,    80.47,    10.75,94.25,77.54,49.17,0,0,0,0,13,0.2,2.9,1,2,1,2
5367,     NSW,2750,15,28,4.4,        Suburban,NA,    69.53,    87.38,    10.53,94.25,77.54,49.17,0,0,0,0,0,0.2,2.9,1,2,1,2
5368,     NSW,2166,15,28,6.4,        Suburban,NA,    59.21,    18.38,     6.12,184.3,167.8,111.3,0,0,0,0,100,0.2,3.44,1,4,1,2
5369,     NSW,2166,15,28,6.4,        Suburban,NA,    47.94,    26.14,     7.53,184.3,167.8,111.3,0,0,0,0,100,0.2,3.44,1,4,1,2
5370,     NSW,2750,15,28,4.8,        Suburban,NA,    66.76,    68.76,    10.23,106.01,89.9,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5371,     NSW,2750,15,28,4.7,        Suburban,NA,    66.33,    77.22,    10.45,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5372,     NSW,2750,15,28,4.8,        Suburban,NA,    67.11,    71.34,    10.71,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5373,     NSW,2750,15,28,4.7,        Suburban,NA,    62.79,    77.42,    10.56,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5374,     NSW,2750,15,28,5.6,        Suburban,NA,    67.67,    38.55,     8.37,129.76,110.44,67.98,0,0,0,0,0,0.2,2.9,1,3,1,2
5375,     NSW,2750,15,28,4.7,        Suburban,NA,    71.47,    72.21,     9.72,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5376,     NSW,2750,15,28,4.7,        Suburban,NA,    62.79,    77.42,    10.56,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5377,     NSW,2750,15,28,5.1,        Suburban,NA,    63.01,    63.75,     9.70,99.14,83.03,52.48,0,0,0,0,14,0.2,2.9,1,3,1,2
5378,     NSW,2750,15,28,6,        Suburban,NA,    52.85,    45.69,     9.31,99.14,83.03,52.48,0,0,0,0,28,0.2,2.9,1,3,1,2
5379,     NSW,2750,15,28,5.7,        Suburban,NA,    57.32,    51.50,     9.61,99.14,83.03,52.48,0,0,0,0,14,0.2,2.9,1,3,1,2
5380,     NSW,2320,15,28,5.4,        Suburban,NA,    84.33,    28.45,     8.28,138.33,105.91,138.33,0,0,0,0,0,0.1,1.51,2,4,0,1
5381,     NSW,2567,17,28,5.9,        Suburban,NA,    68.78,    24.40,     6.52,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5382,     NSW,2567,17,28,5.7,        Suburban,NA,    67.00,    31.49,     6.77,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5383,     NSW,2567,17,28,5.9,        Suburban,NA,    61.40,    32.33,     6.83,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5384,     NSW,2567,17,28,6.3,        Suburban,NA,    59.16,    25.63,     6.75,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5385,     NSW,2567,17,28,5.4,        Suburban,NA,    66.03,    37.71,     7.31,178.4,147.1,74.8,0,26.6,6.6,5.3,41,0,2.9,1,4,1,2
5386,     NSW,2567,17,28,5.4,        Suburban,NA,    66.03,    37.71,     7.31,178.4,147.1,74.8,0,26.6,6.6,5.3,41,0,2.9,1,4,1,2
5387,     NSW,2567,18,28,5.7,        Suburban,NA,    68.42,    29.03,     6.89,174.1,143.1,77.4,0,26.6,5.5,2.1,37,0,2.9,1,4,1,2
5388,     NSW,2567,18,28,5.7,        Suburban,NA,    68.42,    29.03,     6.89,174.1,143.1,77.4,0,26.6,5.5,2.1,37,0,2.9,1,4,1,2
5389,     NSW,2567,17,28,5.4,        Suburban,NA,    66.29,    37.39,     7.28,178.4,147.1,74.8,0,26.6,6.6,5.3,41,0,2.9,1,4,1,2
5390,     NSW,2567,17,28,5.4,        Suburban,NA,    67.02,    37.48,     7.28,178.4,147.1,74.8,0,26.6,6.6,5.3,41,0,2.9,1,4,1,2
5391,     NSW,2567,18,28,5.7,        Suburban,NA,    68.42,    29.03,     6.89,174.1,143.1,77.4,0,26.6,5.5,2.1,37,0,2.9,1,4,1,2
5392,     NSW,2567,18,28,5.7,        Suburban,NA,    68.42,    29.03,     6.89,174.1,143.1,77.4,0,26.6,5.5,2.1,37,0,2.9,1,4,1,2
5393,     NSW,2567,17,28,5.4,        Suburban,NA,    66.03,    37.71,     7.31,178.4,147.1,74.8,0,26.6,6.6,5.3,41,0,2.9,1,4,1,2
5394,     NSW,2567,17,28,5.4,        Suburban,NA,    66.03,    37.71,     7.31,178.4,147.1,74.8,0,26.6,6.6,5.3,41,0,2.9,1,4,1,2
5395,     NSW,2567,18,28,5.9,        Suburban,NA,    63.25,    29.04,     6.63,174.1,143.1,77.4,0,26.6,5.5,2.1,37,0,2.9,1,4,1,2
5396,     NSW,2567,17,28,5.9,        Suburban,NA,    68.78,    24.40,     6.52,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5397,     NSW,2567,17,28,5.7,        Suburban,NA,    67.00,    31.49,     6.77,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5398,     NSW,2567,17,28,5.8,        Suburban,NA,    64.78,    31.94,     6.78,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5399,     NSW,2567,17,28,6.3,        Suburban,NA,    59.16,    25.63,     6.75,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5400,     NSW,2567,17,28,5.8,        Suburban,NA,    64.78,    31.94,     6.78,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5401,     NSW,2567,17,28,6.1,        Suburban,NA,    64.62,    25.26,     6.66,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5402,     NSW,2567,17,28,6.1,        Suburban,NA,    64.62,    25.26,     6.66,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5403,     NSW,2750,15,28,4.8,        Suburban,NA,    66.76,    68.76,    10.23,106.01,89.9,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5404,     NSW,2567,17,28,6.1,        Suburban,NA,    64.62,    25.26,     6.66,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5405,     NSW,2567,17,28,5.7,        Suburban,NA,    67.00,    31.49,     6.77,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5406,     NSW,2567,17,28,6.1,        Suburban,NA,    63.42,    25.22,     6.62,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5407,     NSW,2567,17,28,6.2,        Suburban,NA,    62.71,    25.26,     6.65,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5408,     NSW,2567,17,28,5.9,        Suburban,NA,    60.02,    32.49,     6.83,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5409,     NSW,2567,17,28,6.3,        Suburban,NA,    59.16,    25.63,     6.75,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5410,     NSW,2567,17,28,6,        Suburban,NA,    58.27,    32.82,     6.89,151.8,135.3,92.2,0,0,2.2,6.8,8,0,2.9,1,3,1,2
5411,     NSW,2750,15,28,4.7,        Suburban,NA,    66.33,    77.22,    10.45,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5412,     NSW,2750,15,28,4.8,        Suburban,NA,    67.11,    71.34,    10.71,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5413,     NSW,2750,15,28,4.7,        Suburban,NA,    62.79,    77.42,    10.56,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5414,     NSW,2750,15,28,5.6,        Suburban,NA,    67.67,    38.55,     8.37,129.76,110.44,67.98,0,0,0,0,0,0.2,2.9,1,3,1,2
5415,     NSW,2750,15,28,4.7,        Suburban,NA,    71.47,    72.21,     9.72,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5416,     NSW,2750,15,28,4.8,        Suburban,NA,    63.32,    76.15,    10.59,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5417,     NSW,2750,15,28,4.7,        Suburban,NA,    62.79,    77.42,    10.56,99.59,83.48,52.48,0,0,0,0,16,0.2,2.9,1,3,1,2
5418,     NSW,2750,15,28,5.1,        Suburban,NA,    63.01,    63.75,     9.70,99.14,83.03,52.48,0,0,0,0,14,0.2,2.9,1,3,1,2
5419,     NSW,2750,15,28,6,        Suburban,NA,    52.85,    45.69,     9.31,99.14,83.03,52.48,0,0,0,0,28,0.2,2.9,1,3,1,2
5420,     NSW,2750,15,28,5.7,        Suburban,NA,    57.32,    51.50,     9.61,99.14,83.03,52.48,0,0,0,0,14,0.2,2.9,1,3,1,2
5421,     NSW,2758,18,28,6.3,         Exposed,NA,    44.38,    13.52,     5.36,1157.6,816.1,603.1,0,32.9,16.9,11.5,213,-3.3,3.6,2,6,1,3
5422,     NSW,2145,15,28,5.4,        Suburban,NA,    63.00,    40.12,     7.57,158.5,145.9,91.5,0,0,0,0,47,0.2,3.09,1,4,1,2
5423,     NSW,2145,15,28,5.3,        Suburban,NA,    63.19,    46.37,     7.98,159,146.4,93.1,0,0,0,0,47,0.2,3.09,1,4,1,2
5424,     NSW,2760,17,28,5.8,        Suburban,NA,    57.05,    41.74,     7.78,141.4,114.9,65.1,0,0,0,0,18,0,2.7,1,4,0,2
5425,     NSW,2760,17,28,6.1,        Suburban,NA,    56.60,    37.16,     8.19,114.4,100.6,53.4,0,0,0,0,18,0,2.7,1,2,0,2
5426,     NSW,2760,17,28,5.9,        Suburban,NA,    58.96,    37.24,     7.70,141.4,114.9,65.1,0,0,0,0,18,0,2.7,1,4,0,2
5427,     NSW,2760,17,28,5.3,        Suburban,NA,    61.96,    51.40,     8.67,143.5,117,67.9,0,0,0,0,0,0,2.7,1,4,0,2
5428,     NSW,2760,17,28,5.4,        Suburban,NA,    65.87,    48.06,     8.54,114.4,100.6,53.4,0,0,0,0,18,0,2.7,1,2,0,2
5429,     NSW,2170,15,28,6.6,        Suburban,NA,    42.94,    39.76,     9.23,77.11,80.3,44.3,0,0,0,0,28,0.35,3.05,1,2,1,2
5430,     NSW,2170,15,28,5.9,        Suburban,NA,    48.38,    54.27,     9.68,66.1,69.2,38.7,0,0,0,0,14,0.35,3.05,1,2,1,2
5431,     NSW,2155,18,28,4.1,        Suburban,NA,    64.75,    49.14,     8.76,388.8,359.2,234.5,0,0,0,0,0,0,3.78,3,4,1,2
5432,     NSW,2145,15,28,5.2,        Suburban,NA,    60.70,    49.50,     7.81,162.5,148.3,95.9,0,0,0,0,48,0.2,3.09,1,4,1,2
5433,     NSW,2145,15,28,5.4,        Suburban,NA,    64.66,    40.44,     7.18,162.5,148.3,95.9,0,0,0,0,48,0.2,3.09,1,4,1,2
5434,     NSW,2170,17,28,7,        Suburban,NA,    33.05,    23.17,     7.87,266.66,229.5,141.71,0,0,0,0,97,0.3,3.04,3,5,1,2
5435,     NSW,2170,17,28,6.9,        Suburban,NA,    31.82,    26.20,     8.04,234.7,220.97,109.75,0,0,0,0,96,0.3,3.04,3,5,1,2
5436,     NSW,2571,17,28,5.4,        Suburban,NA,    46.70,    32.91,     8.17,384.9,362.22,253.54,0,0,0,0,0,0.3,2.75,2,5,0,2
5437,     NSW,2760,17,28,5,        Suburban,NA,    74.67,    56.00,     9.72,94,80.4,40.7,0,0,0,0,35,0,2.55,2,2,0,2
5438,     NSW,2760,17,28,5.4,        Suburban,NA,    64.18,    47.88,     9.15,108.4,94.8,50.2,0,0,0,0,36,0,2.55,3,4,0,2
5439,     NSW,2760,17,28,5.6,        Suburban,NA,    64.10,    40.67,     8.21,125.4,111.3,57.6,0,0,0,0,40,0,2.55,2,4,0,2
5440,     NSW,2760,17,28,6.4,        Suburban,NA,    45.90,    34.54,     7.98,130.6,116.5,52.8,0,0,0,0,79,0,2.55,2,4,0,2
5441,     NSW,2760,17,28,6.1,        Suburban,NA,    38.50,    49.46,    10.42,132.7,118.6,61.1,0,0,0,0,40,0,2.55,3,4,0,2
5442,     NSW,2557,17,28,6.7,        Suburban,NA,    42.25,    19.99,     8.11,273.4,223.4,273.4,0,0,0,0,0,0,0.18,3,4,0,1
5443,     NSW,2327,15,28,4.9,        Suburban,NA,    46.81,    54.58,    11.03,233.86,202.07,136.22,0,0,0,0,0,0.1,2.8,3,5,1,2
5444,     NSW,2756,17,28,5.4,         Exposed,NA,    46.14,    31.20,     6.52,422,374,422,0,0,0,0,23,0.01,0.01,2,4,0,1
5445,     NSW,2168,17,28,5.5,        Suburban,NA,    57.65,    48.33,     9.53,106.8,93.1,54.2,0,0,0,0,74,0,2.8,1,3,1,2
5446,     NSW,2168,17,28,5.1,        Suburban,NA,    72.70,    48.31,     9.77,106.8,93.1,54.2,0,0,0,0,36,0,2.8,1,3,1,2
5447,     NSW,2168,17,28,5.6,        Suburban,NA,    54.55,    48.11,     9.75,106.8,93.1,54.2,0,0,0,0,73,0,2.8,1,3,1,2
5448,     NSW,2168,17,28,6.1,        Suburban,NA,    45.18,    43.75,     9.27,106.8,93.1,54.2,0,0,0,0,76,0,2.8,1,3,1,2
5449,     NSW,2168,17,28,6.6,        Suburban,NA,    41.69,    39.72,     9.02,106.8,93.1,54.2,0,0,0,0,36,0,2.8,1,3,1,2
5450,     NSW,2168,17,28,5.5,        Suburban,NA,    50.49,    55.31,     9.73,106.8,93.1,54.2,0,0,0,0,77,0,2.8,1,3,1,2
5451,     NSW,2168,17,28,5.3,        Suburban,NA,    57.01,    55.20,     9.77,119.3,110.6,48.7,0,0,0,0,37,0,5.6,1,3,2,3
5452,     NSW,2168,17,28,5.6,        Suburban,NA,    59.61,    47.10,     9.66,110.7,102,51.7,0,0,0,0,29,0,5.6,1,2,2,3
5453,     NSW,2168,17,28,5.8,        Suburban,NA,    52.76,    46.29,     9.58,118.9,110.2,54.8,0,0,0,0,29,0,5.6,1,2,2,3
5454,     NSW,2168,17,28,5.5,        Suburban,NA,    59.77,    46.52,     9.17,119.3,110.6,48.7,0,0,0,0,37,0,5.6,1,3,2,3
5455,     NSW,2168,17,28,7.3,         Exposed,NA,    47.50,    13.29,     5.88,148.42,148.42,148.42,0,0,0,0,0,0.3,0.3,3,3,0,1
5456,     NSW,2756,17,28,5.6,        Suburban,NA,    60.89,    26.98,     7.44,211.54,211.54,211.54,0,0,0,0,0,0.17,0.17,2,4,0,1
5457,     NSW,2760,17,28,5.5,        Suburban,NA,    72.91,    36.77,     8.35,104.6,86.9,53.55,0,0,0.7,1.9,59,0.2,3.2,1,3,1,2
5458,     NSW,2760,17,28,5.6,        Suburban,NA,    68.01,    41.97,     8.19,104.6,86.9,53.55,0,0,0.7,1.9,43,0.2,3.2,1,3,1,2
5459,     NSW,2760,17,28,6.3,        Suburban,NA,    49.77,    35.78,     8.44,104.6,86.9,53.55,0,0,0.7,1.9,93,0.2,3.2,1,3,1,2
5460,     NSW,2760,17,28,5.1,        Suburban,NA,    77.56,    47.57,     8.35,104.6,86.9,53.55,0,0,0.7,1.9,43,0.2,3.2,1,3,1,2
5461,     NSW,2760,17,28,5.4,        Suburban,NA,    71.10,    45.56,     8.69,104.6,86.9,53.55,0,0,0.7,1.9,43,0.2,3.2,1,3,1,2
5462,     NSW,2760,17,28,5.1,        Suburban,NA,    82.97,    42.64,     8.18,104.6,86.9,53.55,0,0,0.7,1.9,43,0.2,3.2,1,3,1,2
5463,     NSW,2760,17,28,5,        Suburban,NA,    79.59,    47.40,     8.74,104.6,86.9,53.55,0,0,0.7,1.9,43,0.2,3.2,1,3,1,2
5464,     NSW,2760,17,28,5.6,        Suburban,NA,    68.01,    41.97,     8.19,104.6,86.9,53.55,0,0,0.7,1.9,43,0.2,3.2,1,3,1,2
5465,     NSW,2756,17,28,6.2,         Exposed,NA,    53.68,    18.08,     5.59,315.6,269.9,191.9,0,0,2.8,3.9,5,0.2,3.1,2,4,1,2
5466,     NSW,2750,18,28,5.7,        Suburban,NA,    61.35,    59.73,     9.80,54.2,54.2,54.2,0,0,0,0,0,0.15,0.15,1,2,0,1
5467,     NSW,2155,17,28,7.1,        Suburban,NA,    38.47,    27.65,     6.77,109.6,113,61.4,0,0,0,0,51,0.15,3.15,1,4,1,2
5468,     NSW,2155,17,28,6.2,        Suburban,NA,    50.79,    40.43,     7.99,109.6,113,61.4,0,0,0,0,0,0.15,3.15,1,4,1,2
