Nvalid,StateName,NPostCode,NYear,NClimateZone,StarRating,Exposure,X,CertificateHeating,CertificateSCool,CertificateLCool,TotalFlArea,TotFloorArea,SlabOnGroundArea,FloorsAboveGround,SubfloorFloorArea,FloorsAboveNeighbours_100,CeilingsBelowNeighbours,TotalSharedSurfaceArea,FloorHeightmin,FloorHeightmax,NumberofLiving,NumberofBedrooms,MStorey,NStorey
21911,     NSW,2138,16,56,4.8,         Exposed,NA,    15.25,    41.47,    15.56,84.7,84.7,0,0,0,84.7,84.7,242,72.8,72.8,1,2,26,1
21912,     NSW,2138,16,56,5.5,         Exposed,NA,    27.94,    22.30,     8.90,106.4,106.4,0,0,0,106.4,106.4,290,72.8,72.8,1,3,26,1
21913,     NSW,2138,16,56,4.8,         Exposed,NA,    50.50,    17.12,     6.23,75.4,75.4,0,0,0,75.4,75.4,209,72.8,72.8,1,2,26,1
21914,     NSW,2138,16,56,4.7,         Exposed,NA,    56.55,    13.54,     5.84,50.7,50.7,0,0,0,50.7,50.7,157,72.8,72.8,1,1,26,1
21915,     NSW,2138,16,56,5.4,         Exposed,NA,    46.63,    11.81,     4.35,50.7,50.7,0,0,0,50.7,50.7,157,75.9,75.9,1,1,27,1
21916,     NSW,2138,16,56,5.9,         Exposed,NA,    40.88,     9.32,     3.85,75.4,75.4,0,0,0,75.4,75.4,209,75.9,75.9,1,2,27,1
21917,     NSW,2138,16,56,5.6,         Exposed,NA,    18.44,    29.02,    10.47,106.4,106.4,0,0,0,106.4,106.4,290,75.9,75.9,1,3,27,1
21918,     NSW,2138,16,56,4.8,         Exposed,NA,    20.56,    37.21,    14.64,84.7,84.7,0,0,0,84.7,84.7,242,75.9,75.9,1,2,27,1
21919,     NSW,2138,16,56,4.8,         Exposed,NA,    15.37,    41.20,    15.43,84.7,84.7,0,0,0,84.7,84.7,242,75.9,75.9,1,2,27,1
21920,     NSW,2138,16,56,5.5,         Exposed,NA,    28.06,    22.15,     8.82,106.4,106.4,0,0,0,106.4,106.4,290,75.9,75.9,1,3,27,1
21921,     NSW,2138,16,56,4.8,         Exposed,NA,    49.33,    16.99,     6.13,75.4,75.4,0,0,0,75.4,75.4,209,75.9,75.9,1,2,27,1
21922,     NSW,2138,16,56,4.8,         Exposed,NA,    55.39,    13.73,     5.77,50.7,50.7,0,0,0,50.7,50.7,157,75.9,75.9,1,1,27,1
21923,     NSW,2138,16,56,5.4,         Exposed,NA,    45.53,    11.99,     4.47,50.7,50.7,0,0,0,50.7,50.7,157,79,79,1,1,28,1
21924,     NSW,2138,16,56,6.1,         Exposed,NA,    39.37,     9.43,     3.88,75.4,75.4,0,0,0,75.4,75.4,209,79,79,1,2,28,1
21925,     NSW,2138,16,56,5.6,         Exposed,NA,    18.62,    28.88,    10.32,106.4,106.4,0,0,0,106.4,106.4,290,79,79,1,3,28,1
21926,     NSW,2138,16,56,4.8,         Exposed,NA,    20.69,    37.09,    14.62,84.7,84.7,0,0,0,84.7,84.7,242,79,79,1,2,28,1
21927,     NSW,2138,16,56,4.8,         Exposed,NA,    15.47,    41.11,    15.39,84.7,84.7,0,0,0,84.7,84.7,242,79,79,1,2,28,1
21928,     NSW,2138,16,56,5.6,         Exposed,NA,    28.18,    21.92,     8.68,106.4,106.4,0,0,0,106.4,106.4,290,79,79,1,3,28,1
21929,     NSW,2138,16,56,4.9,         Exposed,NA,    47.83,    17.00,     6.12,75.4,75.4,0,0,0,75.4,75.4,209,79,79,1,2,28,1
21930,     NSW,2138,16,56,4.9,         Exposed,NA,    53.84,    13.54,     5.71,50.7,50.7,0,0,0,50.7,50.7,157,79,79,1,1,28,1
21931,     NSW,2138,16,56,5.5,         Exposed,NA,    44.85,    12.05,     4.53,50.7,50.7,0,0,0,50.7,50.7,157,82.1,82.1,1,1,29,1
21932,     NSW,2138,16,56,6.1,         Exposed,NA,    38.59,     9.47,     3.86,75.4,75.4,0,0,0,75.4,75.4,209,82.1,82.1,1,2,29,1
21933,     NSW,2138,16,56,5.6,         Exposed,NA,    18.62,    29.01,    10.32,106.4,106.4,0,0,0,106.4,106.4,290,82.1,82.1,1,3,29,1
21934,     NSW,2138,16,56,4.8,         Exposed,NA,    20.69,    37.05,    14.60,84.7,84.7,0,0,0,84.7,84.7,242,82.1,82.1,1,2,29,1
21935,     NSW,2138,16,56,4.8,         Exposed,NA,    15.47,    41.12,    15.40,84.7,84.7,0,0,0,84.7,84.7,242,82.1,82.1,1,2,29,1
21936,     NSW,2138,16,56,5.6,         Exposed,NA,    28.18,    21.89,     8.71,106.4,106.4,0,0,0,106.4,106.4,290,82.1,82.1,1,3,29,1
21937,     NSW,2138,16,56,4.9,         Exposed,NA,    52.87,    13.56,     5.73,50.7,50.7,0,0,0,50.7,50.7,157,82.1,82.1,1,1,29,1
21938,     NSW,2138,16,56,4.9,         Exposed,NA,    47.16,    17.01,     6.11,75.4,75.4,0,0,0,75.4,75.4,209,82.1,82.1,1,2,29,1
21939,     NSW,2138,16,56,4.8,         Exposed,NA,    15.57,    41.33,    15.43,84.7,84.7,0,0,0,84.7,84.7,242,85.2,85.2,1,2,30,1
21940,     NSW,2138,16,56,4.8,         Exposed,NA,    20.81,    36.65,    14.57,84.7,84.7,0,0,0,84.7,84.7,242,85.2,85.2,1,2,30,1
21941,     NSW,2138,16,56,5.6,         Exposed,NA,    18.73,    28.94,    10.26,106.4,106.4,0,0,0,106.4,106.4,290,85.2,85.2,1,3,30,1
21942,     NSW,2138,16,56,6.1,         Exposed,NA,    38.37,     9.72,     3.95,75.4,75.4,0,0,0,75.4,75.4,209,85.2,85.2,1,2,30,1
21943,     NSW,2138,16,56,5.6,         Exposed,NA,    44.64,    11.93,     4.48,50.7,50.7,0,0,0,50.7,50.7,157,85.2,85.2,1,1,30,1
21944,     NSW,2138,16,56,4.9,         Exposed,NA,    52.65,    13.58,     5.76,50.7,50.7,0,0,0,50.7,50.7,157,85.2,85.2,1,1,30,1
21945,     NSW,2138,16,56,4.9,         Exposed,NA,    46.99,    16.96,     6.12,75.4,75.4,0,0,0,75.4,75.4,209,85.2,85.2,1,2,30,1
21946,     NSW,2138,16,56,5.6,         Exposed,NA,    28.30,    21.81,     8.72,106.4,106.4,0,0,0,106.4,106.4,290,85.2,85.2,1,3,30,1
21947,     NSW,2138,16,56,6.2,         Exposed,NA,    38.19,     9.21,     3.81,75.4,75.4,0,0,0,75.4,75.4,209,88.3,88.3,1,2,31,1
21948,     NSW,2138,16,56,5.5,         Exposed,NA,    44.96,    11.87,     4.43,50.7,50.7,0,0,0,50.7,50.7,157,88.3,88.3,1,1,31,1
21949,     NSW,2138,16,56,4.8,         Exposed,NA,    15.35,    41.27,    15.42,84.7,84.7,0,0,0,84.7,84.7,242,88.3,88.3,1,2,31,1
21950,     NSW,2138,16,56,4.8,         Exposed,NA,    20.88,    36.69,    14.56,84.7,84.7,0,0,0,84.7,84.7,242,88.3,88.3,1,2,31,1
21951,     NSW,2138,16,56,5.6,         Exposed,NA,    18.85,    28.87,    10.31,106.4,106.4,0,0,0,106.4,106.4,290,88.3,88.3,1,3,31,1
21952,     NSW,2138,16,56,4.9,         Exposed,NA,    46.90,    17.21,     6.27,75.4,75.4,0,0,0,75.4,75.4,209,88.3,88.3,1,2,31,1
21953,     NSW,2138,16,56,5.5,         Exposed,NA,    28.42,    22.11,     8.85,106.4,106.4,0,0,0,106.4,106.4,290,88.3,88.3,1,3,31,1
21954,     NSW,2138,16,56,4.9,         Exposed,NA,    52.62,    13.73,     5.75,50.7,50.7,0,0,0,50.7,50.7,157,88.3,88.3,1,1,31,1
21955,     NSW,2138,16,56,6.2,         Exposed,NA,    38.30,     9.21,     3.81,75.4,75.4,0,0,0,75.4,75.4,209,91.4,91.4,1,2,32,1
21956,     NSW,2138,16,56,5.5,         Exposed,NA,    45.11,    12.03,     4.44,50.7,50.7,0,0,0,50.7,50.7,157,91.4,91.4,1,1,32,1
21957,     NSW,2138,16,56,4.8,         Exposed,NA,    15.27,    41.26,    15.45,84.7,84.7,0,0,0,84.7,84.7,242,91.4,91.4,1,2,32,1
21958,     NSW,2138,16,56,4.8,         Exposed,NA,    20.96,    36.20,    14.53,84.7,84.7,0,0,0,84.7,84.7,242,91.4,91.4,1,2,32,1
21959,     NSW,2138,16,56,5.6,         Exposed,NA,    18.95,    28.69,    10.20,106.4,106.4,0,0,0,106.4,106.4,290,91.4,91.4,1,3,32,1
21960,     NSW,2138,16,56,5.5,         Exposed,NA,    28.55,    21.82,     8.77,106.4,106.4,0,0,0,106.4,106.4,290,91.4,91.4,1,3,32,1
21961,     NSW,2138,16,56,4.9,         Exposed,NA,    52.75,    12.98,     5.74,50.7,50.7,0,0,0,50.7,50.7,157,91.4,91.4,1,1,32,1
21962,     NSW,2138,16,56,4.9,         Exposed,NA,    47.03,    17.15,     6.25,75.4,75.4,0,0,0,75.4,75.4,209,91.4,91.4,1,2,32,1
21963,     NSW,2138,16,56,5.5,         Exposed,NA,    45.13,    12.14,     4.37,50.7,50.7,0,0,0,50.7,50.7,157,94.5,94.5,1,1,33,1
21964,     NSW,2138,16,56,6.1,         Exposed,NA,    38.28,     9.45,     3.86,75.4,75.4,0,0,0,75.4,75.4,209,94.5,94.5,1,2,33,1
21965,     NSW,2138,16,56,5.6,         Exposed,NA,    18.95,    28.73,    10.23,106.4,106.4,0,0,0,106.4,106.4,290,94.5,94.5,1,3,33,1
21966,     NSW,2138,16,56,4.8,         Exposed,NA,    20.97,    36.24,    14.50,84.7,84.7,0,0,0,84.7,84.7,242,94.5,94.5,1,2,33,1
21967,     NSW,2138,16,56,4.8,         Exposed,NA,    15.27,    41.31,    15.49,84.7,84.7,0,0,0,84.7,84.7,242,94.5,94.5,1,2,33,1
21968,     NSW,2138,16,56,5.5,         Exposed,NA,    28.55,    21.95,     8.81,106.4,106.4,0,0,0,106.4,106.4,290,94.5,94.5,1,3,33,1
21969,     NSW,2138,16,56,4.9,         Exposed,NA,    47.04,    16.90,     6.26,75.4,75.4,0,0,0,75.4,75.4,209,94.5,94.5,1,2,33,1
21970,     NSW,2138,16,56,4.9,         Exposed,NA,    52.69,    13.05,     5.62,50.7,50.7,0,0,0,50.7,50.7,157,94.5,94.5,1,1,33,1
21971,     NSW,2138,16,56,6.1,         Exposed,NA,    38.35,     9.43,     3.85,75.4,75.4,0,0,0,75.4,75.4,209,97.6,97.6,1,2,34,1
21972,     NSW,2138,16,56,5.6,         Exposed,NA,    44.92,    11.83,     4.34,50.7,50.7,0,0,0,50.7,50.7,157,97.6,97.6,1,1,34,1
21973,     NSW,2138,16,56,5.6,         Exposed,NA,    19.08,    28.59,    10.24,106.4,106.4,0,0,0,106.4,106.4,290,97.6,97.6,1,3,34,1
21974,     NSW,2138,16,56,4.8,         Exposed,NA,    20.60,    37.07,    14.74,84.7,84.7,0,0,0,84.7,84.7,242,97.6,97.6,1,2,34,1
21975,     NSW,2138,16,56,4.8,         Exposed,NA,    15.24,    40.93,    15.40,84.7,84.7,0,0,0,84.7,84.7,242,97.6,97.6,1,2,34,1
21976,     NSW,2138,16,56,5.5,         Exposed,NA,    28.67,    21.49,     8.73,106.4,106.4,0,0,0,106.4,106.4,290,97.6,97.6,1,3,34,1
21977,     NSW,2138,16,56,4.9,         Exposed,NA,    47.21,    16.67,     6.18,75.4,75.4,0,0,0,75.4,75.4,209,97.6,97.6,1,2,34,1
21978,     NSW,2138,16,56,4.9,         Exposed,NA,    52.95,    13.09,     5.69,50.7,50.7,0,0,0,50.7,50.7,157,97.6,97.6,1,1,34,1
21979,     NSW,2138,16,56,4.2,         Exposed,NA,    15.04,    51.52,    19.23,84.7,84.7,0,0,0,84.7,84.7,242,97.6,97.6,1,2,34,1
21980,     NSW,2138,16,56,4.8,         Exposed,NA,    20.73,    36.97,    14.75,84.7,84.7,0,0,0,84.7,84.7,242,100.7,100.7,1,2,35,1
21981,     NSW,2138,16,56,5.6,         Exposed,NA,    19.19,    28.50,    10.26,106.4,106.4,0,0,0,106.4,106.4,290,100.7,100.7,1,3,35,1
21982,     NSW,2138,16,56,6.1,         Exposed,NA,    38.47,     9.49,     3.87,75.4,75.4,0,0,0,75.4,75.4,209,100.7,100.7,1,2,35,1
21983,     NSW,2138,16,56,5.5,         Exposed,NA,    45.05,    11.78,     4.31,50.7,50.7,0,0,0,50.7,50.7,157,100.7,100.7,1,1,35,1
21984,     NSW,2138,16,56,4.9,         Exposed,NA,    53.18,    13.04,     5.64,50.7,50.7,0,0,0,50.7,50.7,157,100.7,100.7,1,1,35,1
21985,     NSW,2138,16,56,4.9,         Exposed,NA,    47.38,    16.54,     6.19,75.4,75.4,0,0,0,75.4,75.4,209,100.7,100.7,1,2,35,1
21986,     NSW,2138,16,56,5.5,         Exposed,NA,    28.80,    21.43,     8.64,106.4,106.4,0,0,0,106.4,106.4,290,100.7,100.7,1,3,35,1
21987,     NSW,2138,16,56,4.8,         Exposed,NA,    15.36,    40.80,    15.40,84.7,84.7,0,0,0,84.7,84.7,242,103.8,103.8,1,2,37,1
21988,     NSW,2138,16,56,4.8,         Exposed,NA,    20.73,    36.82,    14.71,84.7,84.7,0,0,0,84.7,84.7,242,103.8,103.8,1,2,37,1
21989,     NSW,2138,16,56,5.6,         Exposed,NA,    19.19,    28.63,    10.33,106.4,106.4,0,0,0,106.4,106.4,290,103.8,103.8,1,3,37,1
21990,     NSW,2138,16,56,6.1,         Exposed,NA,    38.48,     9.48,     3.86,75.4,75.4,0,0,0,75.4,75.4,209,103.8,103.8,1,2,37,1
21991,     NSW,2138,16,56,5.5,         Exposed,NA,    45.06,    11.87,     4.34,50.7,50.7,0,0,0,50.7,50.7,157,103.8,103.8,1,1,37,1
21992,     NSW,2138,16,56,4.9,         Exposed,NA,    47.39,    16.53,     6.13,75.4,75.4,0,0,0,75.4,75.4,209,103.8,103.8,1,2,37,1
21993,     NSW,2138,16,56,5.6,         Exposed,NA,    28.80,    21.38,     8.63,106.4,106.4,0,0,0,106.4,106.4,290,103.8,103.8,1,3,37,1
21994,     NSW,2138,16,56,4.9,         Exposed,NA,    53.19,    13.05,     5.60,50.7,50.7,0,0,0,50.7,50.7,157,103.8,103.8,1,1,37,1
21995,     NSW,2138,16,56,6.1,         Exposed,NA,    38.65,     9.40,     3.85,75.4,75.4,0,0,0,75.4,75.4,209,106.9,106.9,1,2,38,1
21996,     NSW,2138,16,56,5.6,         Exposed,NA,    45.14,    11.69,     4.27,50.7,50.7,0,0,0,50.7,50.7,157,106.9,106.9,1,1,38,1
21997,     NSW,2138,16,56,4.8,         Exposed,NA,    15.47,    40.56,    15.33,84.7,84.7,0,0,0,84.7,84.7,242,106.9,106.9,1,2,38,1
21998,     NSW,2138,16,56,5.6,         Exposed,NA,    19.31,    28.45,    10.22,106.4,106.4,0,0,0,106.4,106.4,290,106.9,106.9,1,3,38,1
21999,     NSW,2138,16,56,5.6,         Exposed,NA,    28.92,    21.14,     8.59,106.4,106.4,0,0,0,106.4,106.4,290,106.9,106.9,1,3,38,1
22000,     NSW,2138,16,56,4.9,         Exposed,NA,    47.57,    16.42,     6.09,75.4,75.4,0,0,0,75.4,75.4,209,106.9,106.9,1,2,38,1
22001,     NSW,2138,16,56,4.9,         Exposed,NA,    53.42,    13.05,     5.66,50.7,50.7,0,0,0,50.7,50.7,157,106.9,106.9,1,1,38,1
22002,     NSW,2138,16,56,5.6,         Exposed,NA,    19.43,    28.25,    10.24,106.4,106.4,0,0,0,106.4,106.4,290,110,110,1,3,39,1
22003,     NSW,2138,16,56,6.1,         Exposed,NA,    38.78,     9.18,     3.79,75.4,75.4,0,0,0,75.4,75.4,209,110,110,1,2,39,1
22004,     NSW,2138,16,56,5.5,         Exposed,NA,    45.36,    11.78,     4.31,50.7,50.7,0,0,0,50.7,50.7,157,110,110,1,1,39,1
22005,     NSW,2138,16,56,4.8,         Exposed,NA,    15.58,    40.42,    15.36,84.7,84.7,0,0,0,84.7,84.7,242,110,110,1,2,39,1
22006,     NSW,2138,16,56,5.6,         Exposed,NA,    29.04,    21.03,     8.52,106.4,106.4,0,0,0,106.4,106.4,290,110,110,1,3,39,1
22007,     NSW,2138,16,56,4.9,         Exposed,NA,    47.74,    16.26,     6.15,75.4,75.4,0,0,0,75.4,75.4,209,110,110,1,2,39,1
22008,     NSW,2138,16,56,4.9,         Exposed,NA,    53.67,    12.82,     5.67,50.7,50.7,0,0,0,50.7,50.7,157,110,110,1,1,39,1
22009,     NSW,2138,16,56,5.6,         Exposed,NA,    19.43,    28.25,    10.27,106.4,106.4,0,0,0,106.4,106.4,290,113.1,113.1,1,3,40,1
22010,     NSW,2138,16,56,6.1,         Exposed,NA,    38.79,     9.17,     3.78,75.4,75.4,0,0,0,75.4,75.4,209,113.1,113.1,1,2,40,1
22011,     NSW,2138,16,56,5.5,         Exposed,NA,    45.36,    11.82,     4.37,50.7,50.7,0,0,0,50.7,50.7,157,113.1,113.1,1,1,40,1
22012,     NSW,2138,16,56,4.8,         Exposed,NA,    15.59,    40.28,    15.34,84.7,84.7,0,0,0,84.7,84.7,242,113.1,113.1,1,2,40,1
22013,     NSW,2138,16,56,5.6,         Exposed,NA,    29.04,    21.08,     8.51,106.4,106.4,0,0,0,106.4,106.4,290,113.1,113.1,1,3,40,1
22014,     NSW,2138,16,56,4.9,         Exposed,NA,    47.74,    16.05,     6.05,75.4,75.4,0,0,0,75.4,75.4,209,113.1,113.1,1,2,40,1
22015,     NSW,2138,16,56,4.9,         Exposed,NA,    53.61,    12.94,     5.77,50.7,50.7,0,0,0,50.7,50.7,157,113.1,113.1,1,1,40,1
22016,     NSW,2138,16,56,4.4,         Exposed,NA,    65.12,    19.42,     4.82,50.7,50.7,0,0,0,50.7,0,106,116.2,116.2,1,1,41,1
22017,     NSW,2138,16,56,4.9,         Exposed,NA,    58.76,    13.87,     4.65,75.4,75.4,0,0,0,75.4,0,133,116.2,116.2,1,2,41,1
22018,     NSW,2138,16,56,4.8,         Exposed,NA,    31.81,    33.21,    10.31,106.4,106.4,0,0,0,106.4,0,184,116.2,116.2,1,3,41,1
22019,     NSW,2138,16,56,4.2,         Exposed,NA,    27.46,    48.88,    16.38,84.7,84.7,0,0,0,84.7,0,156,116.2,116.2,1,2,41,1
22020,     NSW,2138,16,56,4.8,         Exposed,NA,    42.10,    25.56,     8.76,106.4,106.4,0,0,0,106.4,0,184,116.2,116.2,1,3,41,1
22021,     NSW,2138,16,56,4.1,         Exposed,NA,    64.75,    24.88,     7.96,75.4,75.4,0,0,0,75.4,0,133,116.2,116.2,1,2,41,1
22022,     NSW,2138,16,56,4.1,         Exposed,NA,    70.06,    21.71,     7.42,50.7,50.7,0,0,0,50.7,0,106,116.2,116.2,1,1,41,1
22023,     NSW,2138,16,56,4.3,            Open,NA,    76.30,    10.48,     5.62,50.7,50.7,0,0,0,0,50.7,106,13.9,13.9,1,1,4,1
22024,     NSW,2138,16,56,4.4,            Open,NA,    74.21,     8.53,     4.75,75.4,75.4,0,0,0,0,75.4,133,13.9,13.9,1,2,4,1
22025,     NSW,2138,16,56,4,       Protected,NA,    64.01,    23.46,    11.57,55.7,55.7,0,0,0,18,55.7,129,13.9,13.9,1,1,4,1
22026,     NSW,2138,16,56,4.3,            Open,NA,    66.49,    15.43,     5.91,98.2,98.2,0,0,0,1.8,98.2,167,13.9,13.9,1,3,4,1
22027,     NSW,2138,16,56,4.8,            Open,NA,    56.21,    17.09,     6.45,75.8,75.8,0,0,0,0,75.8,134,13.9,13.9,1,2,4,1
22028,     NSW,2138,16,56,5,            Open,NA,    56.27,    13.39,     4.99,75.8,75.8,0,0,0,0,75.8,134,13.9,13.9,1,2,4,1
22029,     NSW,2138,16,56,4.5,            Open,NA,    56.49,    19.22,     6.89,98.2,98.2,0,0,0,1.8,98.2,167,13.9,13.9,1,3,4,1
22030,     NSW,2138,16,56,4.7,            Open,NA,    63.50,    13.77,     6.70,50.7,50.7,0,0,0,0,50.7,106,13.9,13.9,1,1,4,1
22031,     NSW,2138,16,56,4.6,            Open,NA,    57.43,    18.92,     7.46,75.4,75.4,0,0,0,0,75.4,133,13.9,13.9,1,2,4,1
22032,     NSW,2138,16,56,6.4,       Protected,NA,    31.12,    13.98,     8.47,55.7,55.7,0,0,0,5.2,55.7,116,13.9,13.9,1,1,4,1
22033,     NSW,2138,16,56,4.8,            Open,NA,    48.94,    17.43,     6.23,98.2,98.2,0,0,0,98.2,98.2,263,17,17,1,3,6,1
22034,     NSW,2138,16,56,3.9,       Protected,NA,    69.11,    16.96,    10.53,55.7,55.7,0,0,0,55.7,55.7,167,17,17,1,1,6,1
22035,     NSW,2138,16,56,5,            Open,NA,    54.87,     8.92,     4.96,75.4,75.4,0,0,0,75.4,75.4,209,17,17,1,2,6,1
22036,     NSW,2138,16,56,5.1,            Open,NA,    53.52,    10.47,     5.55,50.7,50.7,0,0,0,50.7,50.7,157,13.5,13.5,1,1,4,1
22037,     NSW,2138,16,56,6.9,       Protected,NA,    19.65,    14.34,     8.64,55.7,55.7,0,0,0,55.7,55.7,167,17,17,1,1,6,1
22038,     NSW,2138,16,56,5,            Open,NA,    41.85,    19.32,     7.01,98.2,98.2,0,0,0,98.2,98.2,263,17,17,1,3,6,1
22039,     NSW,2138,16,56,5.6,            Open,NA,    41.31,    13.63,     4.98,75.8,75.8,0,0,0,75.8,75.8,210,13.5,13.5,1,2,4,1
22040,     NSW,2138,16,56,5.3,            Open,NA,    40.04,    17.83,     6.57,75.8,75.8,0,0,0,75.8,75.8,210,13.5,13.5,1,2,4,1
22041,     NSW,2138,16,56,4.7,            Open,NA,    63.50,    13.77,     6.70,50.7,50.7,0,0,0,0,50.7,106,13.9,13.9,1,1,4,1
22042,     NSW,2138,16,56,5.1,            Open,NA,    41.12,    18.87,     7.59,75.4,75.4,0,0,0,75.4,75.4,209,17,17,1,2,6,1
22043,     NSW,2138,16,56,5.3,            Open,NA,    41.08,    16.15,     5.77,97.6,97.6,0,0,0,95.2,97.4,259,20.1,20.1,1,3,7,1
22044,     NSW,2138,16,56,5.3,            Open,NA,    50.31,     8.73,     4.85,75.4,75.4,0,0,0,75.4,75.4,209,19.6,19.6,1,2,7,1
22045,     NSW,2138,16,56,4.9,            Open,NA,    55.37,    10.11,     5.31,50.7,50.7,0,0,0,50.7,50.7,157,20.1,20.1,1,1,7,1
22046,     NSW,2138,16,56,5.4,            Open,NA,    37.11,    17.79,     6.43,75.8,75.8,0,0,0,75.8,75.8,210,20.1,20.1,1,2,7,1
22047,     NSW,2138,16,56,4.9,            Open,NA,    56.14,     9.81,     5.18,50.7,50.7,0,0,0,50.7,50.7,157,23.2,23.2,1,1,8,1
22048,     NSW,2138,16,56,5.3,            Open,NA,    50.88,     8.74,     4.83,75.4,75.4,0,0,0,75.4,75.4,209,23.2,23.2,1,2,8,1
22049,     NSW,2138,16,56,5.6,            Open,NA,    39.34,    14.77,     4.88,75.8,75.8,0,0,0,75.8,75.8,210,23.2,23.2,1,2,8,1
22050,     NSW,2138,16,56,5.5,            Open,NA,    36.96,    17.52,     6.22,75.8,75.8,0,0,0,75.8,75.8,210,23.2,23.2,1,2,8,1
22051,     NSW,2138,16,56,5.4,            Open,NA,    40.08,    16.22,     5.82,97.6,97.6,0,0,0,97.6,97.4,261,23.2,23.2,1,3,8,1
22052,     NSW,2138,16,56,4.6,            Open,NA,    65.91,    13.23,     6.52,50.7,50.7,0,0,0,0,50.7,106,23.2,23.2,1,1,8,1
22053,     NSW,2138,16,56,5.4,            Open,NA,    36.11,    18.97,     6.52,97.6,97.6,0,0,0,97.6,97.4,261,23.2,23.2,1,3,8,1
22054,     NSW,2138,16,56,5.3,            Open,NA,    37.83,    18.51,     7.49,75.4,75.4,0,0,0,75.4,75.4,209,23.2,23.2,1,2,8,1
22055,     NSW,2138,16,56,5.4,            Open,NA,    40.26,    15.88,     5.70,97.6,97.6,0,0,0,97.6,97.4,261,26.3,26.3,1,3,9,1
22056,     NSW,2138,16,56,5.3,            Open,NA,    51.26,     8.62,     4.80,75.4,75.4,0,0,0,75.4,75.4,209,26.3,26.3,1,2,9,1
22057,     NSW,2138,16,56,4.9,            Open,NA,    56.64,     9.66,     5.15,50.7,50.7,0,0,0,50.7,50.7,157,26.3,26.3,1,1,9,1
22058,     NSW,2138,16,56,5.4,            Open,NA,    36.35,    19.03,     6.54,97.6,97.6,0,0,0,97.6,97.4,261,26.3,26.3,1,3,9,1
22059,     NSW,2138,16,56,5.6,            Open,NA,    39.62,    14.42,     4.87,75.8,75.8,0,0,0,75.8,75.8,210,26.3,26.3,1,2,9,1
22060,     NSW,2138,16,56,5.4,            Open,NA,    37.26,    17.56,     6.18,75.8,75.8,0,0,0,75.8,75.8,210,26.3,26.3,1,2,9,1
22061,     NSW,2138,16,56,4.6,            Open,NA,    66.44,    13.00,     6.45,50.7,50.7,0,0,0,0,50.7,106,26.3,26.3,1,1,9,1
22062,     NSW,2138,16,56,5.3,            Open,NA,    38.15,    18.25,     7.40,75.4,75.4,0,0,0,75.4,75.4,209,26.3,26.3,1,2,9,1
22063,     NSW,2138,16,56,5.4,            Open,NA,    40.66,    15.64,     5.56,97.6,97.6,0,0,0,97.6,97.4,261,29.4,29.4,1,3,10,1
22064,     NSW,2138,16,56,5.3,            Open,NA,    51.62,     8.49,     4.71,75.4,75.4,0,0,0,75.4,75.4,209,29.4,29.4,1,2,10,1
22065,     NSW,2138,16,56,4.9,            Open,NA,    57.15,     9.73,     5.32,50.7,50.7,0,0,0,50.7,50.7,157,29.4,29.4,1,1,10,1
22066,     NSW,2138,16,56,5.4,            Open,NA,    36.76,    18.44,     6.41,97.6,97.6,0,0,0,97.6,97.4,261,29.4,29.4,1,3,10,1
22067,     NSW,2138,16,56,5.6,            Open,NA,    40.04,    14.20,     4.75,75.8,75.8,0,0,0,75.8,75.8,210,29.4,29.4,1,2,10,1
22068,     NSW,2138,16,56,5.5,            Open,NA,    37.66,    17.02,     6.09,75.8,75.8,0,0,0,75.8,75.8,210,29.4,29.4,1,2,10,1
22069,     NSW,2138,16,56,5.3,            Open,NA,    38.50,    17.84,     7.27,75.4,75.4,0,0,0,75.4,75.4,209,29.4,29.4,1,2,10,1
22070,     NSW,2138,16,56,4.6,            Open,NA,    66.95,    12.48,     6.14,50.7,50.7,0,0,0,0,50.7,106,29.4,29.4,1,1,10,1
22071,     NSW,2138,16,56,4.8,         Exposed,NA,    60.55,     9.08,     5.12,50.7,50.7,0,0,0,50.7,50.7,157,32.5,32.5,1,1,11,1
22072,     NSW,2138,16,56,5.2,         Exposed,NA,    54.16,     7.65,     4.21,75.4,75.4,0,0,0,75.4,75.4,209,32.5,32.5,1,2,11,1
22073,     NSW,2138,16,56,5.4,         Exposed,NA,    43.29,    14.24,     4.74,97.6,97.6,0,0,0,97.6,97.4,261,32.5,32.5,1,3,11,1
22074,     NSW,2138,16,56,5.6,         Exposed,NA,    40.53,    13.66,     4.98,75.8,75.8,0,0,0,75.8,75.8,210,32.5,32.5,1,2,11,1
22075,     NSW,2138,16,56,5.6,         Exposed,NA,    42.58,    12.33,     4.33,75.8,75.8,0,0,0,75.8,75.8,210,32.5,32.5,1,2,11,1
22076,     NSW,2138,16,56,5.5,         Exposed,NA,    39.68,    15.03,     5.35,97.6,97.6,0,0,0,97.6,97.4,261,32.5,32.5,1,3,11,1
22077,     NSW,2138,16,56,5.4,         Exposed,NA,    40.89,    15.40,     6.31,75.4,75.4,0,0,0,75.4,75.4,209,32.5,32.5,1,2,11,1
22078,     NSW,2138,16,56,4.4,         Exposed,NA,    70.59,    11.61,     5.71,50.7,50.7,0,0,0,0,50.7,106,32.5,32.5,1,1,11,1
