Nvalid,StateName,NPostCode,NYear,NClimateZone,StarRating,Exposure,X,CertificateHeating,CertificateSCool,CertificateLCool,TotalFlArea,TotFloorArea,SlabOnGroundArea,FloorsAboveGround,SubfloorFloorArea,FloorsAboveNeighbours_100,CeilingsBelowNeighbours,TotalSharedSurfaceArea,FloorHeightmin,FloorHeightmax,NumberofLiving,NumberofBedrooms,MStorey,NStorey
3110,     VIC,3230,18,64, 5.90,        Suburban,NA,116.61,17.13,     2.54,223.63,189.06,223.62,0,0,0,0,0,0.25,0.25,3,3,0,1
3111,     VIC,3266,16,64, 5.80,            Open,NA,140.38,6.03,     1.20,200.43,161.37,200.43,0,0,0,0,0,0.4,0.4,2,4,0,1
3112,     VIC,3995,18,64, 5.90,        Suburban,NA,131.03,4.45,     1.09,223.32,177.27,223.32,0,0,0,0,0,0.31,0.31,2,4,0,1
3113,     VIC,3996,18,64, 6.10,        Suburban,NA,111.7,7.42,     1.25,249.47,215.74,249.47,0,0,0,0,0,0.38,0.38,2,4,0,1
3114,     VIC,3996,16,64, 6.20,        Suburban,NA,104.53,12.21,     1.68,247.43,210.2,247.43,0,0,0,0,0,0.38,0.38,3,4,0,1
3115,     VIC,3266,16,64, 5.90,            Open,NA,125.12,8.46,     1.36,222.24,183.29,222.24,0,0,0,0,0,0.4,0.4,2,4,0,1
3116,     VIC,3226,17,64, 5.60,        Suburban,NA,118.64,10.32,     1.20,298.46,265.91,159.86,0,99.84,0,0,0,1.25,5.27,3,4,1,2
3117,     VIC,3228,17,64, 5.90,        Suburban,NA,105.81,13.65,     1.64,256.45,256.45,256.45,0,0,0,0,0,0.15,0.15,3,4,0,1
3118,     VIC,3228,17,64, 5.80,        Suburban,NA,118.23,15.59,     1.53,239.67,201.26,134.91,0,0,0,0,0,0.1,2.66,2,4,0,2
3119,     VIC,3227,18,64, 5.60,        Suburban,NA,134.25,6.26,     0.95,250.05,208.07,250.05,0,0,0,0,0,0.15,0.15,2,3,0,1
3120,     VIC,3228,17,64, 6.00,        Suburban,NA,108.87,18.22,     1.59,250.15,204.24,72.09,0,133.61,0,0,0,-0.53,2.17,2,4,0,2
3121,     VIC,3228,18,64, 5.40,        Suburban,NA,139.22,6.23,     1.08,242.95,216.12,186.08,0,0,0,0,0,0.1,3.05,3,3,1,2
3122,     VIC,3222,18,64, 5.80,        Suburban,NA,104.33,14.31,     1.59,327.96,295.25,181.56,0,0,0,0,0,0.19,2.83,3,4,1,2
3123,     VIC,3223,16,64, 2.30,        Suburban,NA,436.29,35.67,     3.24,100.93,100.93,0,10094,100.94,0,0,0,0.6,0.6,2,3,0,1
3124,     VIC,3795,16,66, 5.80,            Open,NA,171.75,15.99,     1.22,328.77,276.89,57.98,0,0,0,0,0,0.15,2.85,2,3,1,2
3125,     VIC,3556,16,66, 5.90,        Suburban,NA,183.53,22.43,     1.75,200.91,167.73,200.91,0,0,0,0,0,0.32,0.32,3,4,0,1
